[2023-08-02 07:08:32.891] sended 0287 to server
[2023-08-02 07:08:32.942] sended 0288 to server
[2023-08-02 07:08:32.942] sended 0288 to server
[2023-08-02 07:08:32.942] sended 0288 to server
[2023-08-02 07:08:32.993] sended 0288 to server
[2023-08-02 07:08:32.993] sended 0288 to server
[2023-08-02 07:08:32.993] sended 0287 to server
[2023-08-02 07:08:33.044] sended 0288 to server
[2023-08-02 07:08:33.045] sended 0287 to server
[2023-08-02 07:08:33.045] sended 0287 to server
[2023-08-02 07:08:33.095] sended 0287 to server
[2023-08-02 07:08:33.147] sended 0288 to server
[2023-08-02 07:08:33.147] sended 0288 to server
[2023-08-02 07:08:33.147] sended 0288 to server
[2023-08-02 07:08:33.198] sended 0287 to server
[2023-08-02 07:08:33.198] sended 0287 to server
[2023-08-02 07:08:33.198] sended 0287 to server
[2023-08-02 07:08:33.199] sended 0288 to server
[2023-08-02 07:08:33.249] sended 0287 to server
[2023-08-02 07:08:33.300] sended 0288 to server
[2023-08-02 07:08:33.301] sended 0288 to server
[2023-08-02 07:08:33.301] sended 0288 to server
[2023-08-02 07:08:33.301] sended 0288 to server
[2023-08-02 07:08:33.352] sended 0288 to server
[2023-08-02 07:08:33.353] sended 0287 to server
[2023-08-02 07:08:33.353] sended 0288 to server
[2023-08-02 07:08:33.404] sended 0288 to server
[2023-08-02 07:08:33.404] sended 0287 to server
[2023-08-02 07:08:33.404] sended 0288 to server
[2023-08-02 07:08:33.455] sended 0288 to server
[2023-08-02 07:08:33.456] sended 0287 to server
[2023-08-02 07:08:33.507] sended 0288 to server
[2023-08-02 07:08:33.507] sended 0288 to server
[2023-08-02 07:08:33.507] sended 0288 to server
[2023-08-02 07:08:33.507] sended 0288 to server
[2023-08-02 07:08:33.558] sended 0288 to server
[2023-08-02 07:08:33.609] sended 0288 to server
[2023-08-02 07:08:33.609] sended 0287 to server
[2023-08-02 07:08:33.610] sended 0287 to server
[2023-08-02 07:08:33.610] sended 0287 to server
[2023-08-02 07:08:33.610] sended 0287 to server
[2023-08-02 07:08:33.610] sended 0287 to server
[2023-08-02 07:08:33.661] sended 0288 to server
[2023-08-02 07:08:33.661] sended 0287 to server
[2023-08-02 07:08:33.662] sended 0287 to server
[2023-08-02 07:08:33.662] sended 0287 to server
[2023-08-02 07:08:33.713] sended 0288 to server
[2023-08-02 07:08:33.713] sended 0288 to server
[2023-08-02 07:08:33.713] sended 0287 to server
[2023-08-02 07:08:33.713] sended 0288 to server
[2023-08-02 07:08:33.764] sended 0288 to server
[2023-08-02 07:08:33.815] sended 0288 to server
[2023-08-02 07:08:33.815] sended 0288 to server
[2023-08-02 07:08:33.866] sended 0287 to server
[2023-08-02 07:08:33.866] sended 0287 to server
[2023-08-02 07:08:33.867] sended 0287 to server
[2023-08-02 07:08:33.867] sended 0288 to server
[2023-08-02 07:08:33.917] sended 0288 to server
[2023-08-02 07:08:33.918] sended 0288 to server
[2023-08-02 07:08:33.918] sended 0288 to server
[2023-08-02 07:08:33.969] sended 0287 to server
[2023-08-02 07:08:33.969] sended 0288 to server
[2023-08-02 07:08:34.020] sended 0287 to server
[2023-08-02 07:08:34.020] sended 0288 to server
[2023-08-02 07:08:34.020] sended 0288 to server
[2023-08-02 07:08:34.020] sended 0287 to server
[2023-08-02 07:08:34.071] sended 0287 to server
[2023-08-02 07:08:34.072] sended 0288 to server
[2023-08-02 07:08:34.072] sended 0288 to server
[2023-08-02 07:08:34.123] sended 0288 to server
[2023-08-02 07:08:34.123] sended 0287 to server
[2023-08-02 07:08:34.174] sended 0287 to server
[2023-08-02 07:08:34.174] sended 0287 to server
[2023-08-02 07:08:34.174] sended 0287 to server
[2023-08-02 07:08:34.174] sended 0287 to server
[2023-08-02 07:08:34.225] sended 0288 to server
[2023-08-02 07:08:34.225] sended 0288 to server
[2023-08-02 07:08:34.226] sended 0288 to server
[2023-08-02 07:08:34.226] sended 0288 to server
[2023-08-02 07:08:34.277] sended 0287 to server
[2023-08-02 07:08:34.277] sended 0288 to server
[2023-08-02 07:08:34.328] sended 0288 to server
[2023-08-02 07:08:34.328] sended 0288 to server
[2023-08-02 07:08:34.379] sended 0288 to server
[2023-08-02 07:08:34.379] sended 0288 to server
[2023-08-02 07:08:34.379] sended 0288 to server
[2023-08-02 07:08:34.430] sended 0288 to server
[2023-08-02 07:08:34.431] sended 0288 to server
[2023-08-02 07:08:34.482] sended 0288 to server
[2023-08-02 07:08:34.482] sended 0288 to server
[2023-08-02 07:08:34.533] sended 0288 to server
[2023-08-02 07:08:34.533] sended 0287 to server
[2023-08-02 07:08:34.533] sended 0287 to server
[2023-08-02 07:08:34.533] sended 0288 to server
[2023-08-02 07:08:34.534] sended 0287 to server
[2023-08-02 07:08:34.584] sended 0288 to server
[2023-08-02 07:08:34.585] sended 0288 to server
[2023-08-02 07:08:34.635] sended 0287 to server
[2023-08-02 07:08:34.686] sended 0287 to server
[2023-08-02 07:08:34.687] sended 0287 to server
[2023-08-02 07:08:34.737] sended 0288 to server
[2023-08-02 07:08:34.788] sended 0288 to server
[2023-08-02 07:08:34.788] sended 0288 to server
[2023-08-02 07:08:34.789] sended 0287 to server
[2023-08-02 07:08:34.789] sended 0287 to server
[2023-08-02 07:08:34.840] sended 0288 to server
[2023-08-02 07:08:34.840] sended 0288 to server
[2023-08-02 07:08:34.840] sended 0287 to server
[2023-08-02 07:08:34.891] sended 0287 to server
[2023-08-02 07:08:34.891] sended 0287 to server
[2023-08-02 07:08:34.892] sended 0287 to server
[2023-08-02 07:08:34.942] sended 0287 to server
[2023-08-02 07:08:34.943] sended 0288 to server
[2023-08-02 07:08:34.943] sended 0288 to server
[2023-08-02 07:08:34.994] sended 0288 to server
[2023-08-02 07:08:34.994] sended 0288 to server
[2023-08-02 07:08:34.994] sended 0287 to server
[2023-08-02 07:08:35.045] sended 0287 to server
[2023-08-02 07:08:35.045] sended 0287 to server
[2023-08-02 07:08:35.045] sended 0287 to server
[2023-08-02 07:08:35.045] sended 0288 to server
[2023-08-02 07:08:35.096] sended 0287 to server
[2023-08-02 07:08:35.096] sended 0288 to server
[2023-08-02 07:08:35.097] sended 0288 to server
[2023-08-02 07:08:35.147] sended 0288 to server
[2023-08-02 07:08:35.148] sended 0288 to server
[2023-08-02 07:08:35.148] sended 0288 to server
[2023-08-02 07:08:35.199] sended 0287 to server
[2023-08-02 07:08:35.199] sended 0288 to server
[2023-08-02 07:08:35.199] sended 0287 to server
[2023-08-02 07:08:35.250] sended 0288 to server
[2023-08-02 07:08:35.250] sended 0288 to server
[2023-08-02 07:08:35.251] sended 0288 to server
[2023-08-02 07:08:35.251] sended 0288 to server
[2023-08-02 07:08:35.302] sended 0288 to server
[2023-08-02 07:08:35.302] sended 0288 to server
[2023-08-02 07:08:35.353] sended 0288 to server
[2023-08-02 07:08:35.353] sended 0287 to server
[2023-08-02 07:08:35.353] sended 0287 to server
[2023-08-02 07:08:35.404] sended 0287 to server
[2023-08-02 07:08:35.404] sended 0288 to server
[2023-08-02 07:08:35.405] sended 0287 to server
[2023-08-02 07:08:35.455] sended 0287 to server
[2023-08-02 07:08:35.456] sended 0287 to server
[2023-08-02 07:08:35.507] sended 0288 to server
[2023-08-02 07:08:35.507] sended 0288 to server
[2023-08-02 07:08:35.507] sended 0288 to server
[2023-08-02 07:08:35.558] sended 0288 to server
[2023-08-02 07:08:35.558] sended 0287 to server
[2023-08-02 07:08:35.559] sended 0288 to server
[2023-08-02 07:08:35.609] sended 0288 to server
[2023-08-02 07:08:35.610] sended 0287 to server
[2023-08-02 07:08:35.610] sended 0288 to server
[2023-08-02 07:08:35.610] sended 0287 to server
[2023-08-02 07:08:35.661] sended 0287 to server
[2023-08-02 07:08:35.661] sended 0287 to server
[2023-08-02 07:08:35.661] sended 0288 to server
[2023-08-02 07:08:35.662] sended 0288 to server
[2023-08-02 07:08:35.713] sended 0288 to server
[2023-08-02 07:08:35.713] sended 0288 to server
[2023-08-02 07:08:35.764] sended 0288 to server
[2023-08-02 07:08:35.764] sended 0287 to server
[2023-08-02 07:08:35.764] sended 0288 to server
[2023-08-02 07:08:35.815] sended 0288 to server
[2023-08-02 07:08:35.815] sended 0287 to server
[2023-08-02 07:08:35.816] sended 0287 to server
[2023-08-02 07:08:35.866] sended 0288 to server
[2023-08-02 07:08:35.867] sended 0287 to server
[2023-08-02 07:08:35.917] sended 0288 to server
[2023-08-02 07:08:35.918] sended 0288 to server
[2023-08-02 07:08:35.918] sended 0288 to server
[2023-08-02 07:08:35.918] sended 0288 to server
[2023-08-02 07:08:35.969] sended 0288 to server
[2023-08-02 07:08:35.969] sended 0288 to server
[2023-08-02 07:08:36.020] sended 0287 to server
[2023-08-02 07:08:36.020] sended 0288 to server
[2023-08-02 07:08:36.021] sended 0288 to server
[2023-08-02 07:08:36.071] sended 0288 to server
[2023-08-02 07:08:36.072] sended 0288 to server
[2023-08-02 07:08:36.072] sended 0287 to server
[2023-08-02 07:08:36.072] sended 0287 to server
[2023-08-02 07:08:36.123] sended 0287 to server
[2023-08-02 07:08:36.123] sended 0288 to server
[2023-08-02 07:08:36.174] sended 0287 to server
[2023-08-02 07:08:36.174] sended 0288 to server
[2023-08-02 07:08:36.174] sended 0288 to server
[2023-08-02 07:08:36.225] sended 0287 to server
[2023-08-02 07:08:36.226] sended 0288 to server
[2023-08-02 07:08:36.276] sended 0288 to server
[2023-08-02 07:08:36.277] sended 0288 to server
[2023-08-02 07:08:36.277] sended 0287 to server
[2023-08-02 07:08:36.328] sended 0287 to server
[2023-08-02 07:08:36.328] sended 0287 to server
[2023-08-02 07:08:36.328] sended 0287 to server
[2023-08-02 07:08:36.379] sended 0288 to server
[2023-08-02 07:08:36.379] sended 0288 to server
[2023-08-02 07:08:36.380] sended 0288 to server
[2023-08-02 07:08:36.380] sended 0288 to server
[2023-08-02 07:08:36.431] sended 0288 to server
[2023-08-02 07:08:36.431] sended 0288 to server
[2023-08-02 07:08:36.431] sended 0288 to server
[2023-08-02 07:08:36.482] sended 0288 to server
[2023-08-02 07:08:36.482] sended 0287 to server
[2023-08-02 07:08:36.482] sended 0287 to server
[2023-08-02 07:08:36.482] sended 0288 to server
[2023-08-02 07:08:36.533] sended 0287 to server
[2023-08-02 07:08:36.534] sended 0287 to server
[2023-08-02 07:08:36.534] sended 0287 to server
[2023-08-02 07:08:36.534] sended 0288 to server
[2023-08-02 07:08:36.585] sended 0288 to server
[2023-08-02 07:08:36.585] sended 0287 to server
[2023-08-02 07:08:36.585] sended 0287 to server
[2023-08-02 07:08:36.636] sended 0288 to server
[2023-08-02 07:08:36.636] sended 0288 to server
[2023-08-02 07:08:36.637] sended 0288 to server
[2023-08-02 07:08:36.637] sended 0287 to server
[2023-08-02 07:08:36.688] sended 0288 to server
[2023-08-02 07:08:36.688] sended 0288 to server
[2023-08-02 07:08:36.739] sended 0288 to server
[2023-08-02 07:08:36.739] sended 0288 to server
[2023-08-02 07:08:36.739] sended 0288 to server
[2023-08-02 07:08:36.790] sended 0287 to server
[2023-08-02 07:08:36.790] sended 0287 to server
[2023-08-02 07:08:36.791] sended 0287 to server
[2023-08-02 07:08:36.842] sended 0288 to server
[2023-08-02 07:08:36.842] sended 0288 to server
[2023-08-02 07:08:36.842] sended 0288 to server
[2023-08-02 07:08:36.842] sended 0288 to server
[2023-08-02 07:08:36.843] sended 0287 to server
[2023-08-02 07:08:36.894] sended 0287 to server
[2023-08-02 07:08:36.894] sended 0288 to server
[2023-08-02 07:08:36.894] sended 0287 to server
[2023-08-02 07:08:36.945] sended 0287 to server
[2023-08-02 07:08:36.945] sended 0287 to server
[2023-08-02 07:08:36.946] sended 0287 to server
[2023-08-02 07:08:36.996] sended 0288 to server
[2023-08-02 07:08:36.997] sended 0288 to server
[2023-08-02 07:08:36.997] sended 0288 to server
[2023-08-02 07:08:37.048] sended 0288 to server
[2023-08-02 07:08:37.048] sended 0288 to server
[2023-08-02 07:08:37.048] sended 0288 to server
[2023-08-02 07:08:37.049] sended 0287 to server
[2023-08-02 07:08:37.099] sended 0288 to server
[2023-08-02 07:08:37.100] sended 0288 to server
[2023-08-02 07:08:37.151] sended 0287 to server
[2023-08-02 07:08:37.151] sended 0287 to server
[2023-08-02 07:08:37.151] sended 0288 to server
[2023-08-02 07:08:37.202] sended 0288 to server
[2023-08-02 07:08:37.202] sended 0287 to server
[2023-08-02 07:08:37.253] sended 0287 to server
[2023-08-02 07:08:37.253] sended 0287 to server
[2023-08-02 07:08:37.254] sended 0287 to server
[2023-08-02 07:08:37.305] sended 0287 to server
[2023-08-02 07:08:37.305] sended 0287 to server
[2023-08-02 07:08:37.306] sended 0288 to server
[2023-08-02 07:08:37.357] sended 0287 to server
[2023-08-02 07:08:37.357] sended 0287 to server
[2023-08-02 07:08:37.357] sended 0288 to server
[2023-08-02 07:08:37.408] sended 0288 to server
[2023-08-02 07:08:37.408] sended 0287 to server
[2023-08-02 07:08:37.408] sended 0288 to server
[2023-08-02 07:08:37.459] sended 0288 to server
[2023-08-02 07:08:37.460] sended 0288 to server
[2023-08-02 07:08:37.460] sended 0288 to server
[2023-08-02 07:08:37.511] sended 0288 to server
[2023-08-02 07:08:37.511] sended 0288 to server
[2023-08-02 07:08:37.512] sended 0288 to server
[2023-08-02 07:08:37.563] sended 0288 to server
[2023-08-02 07:08:37.563] sended 0287 to server
[2023-08-02 07:08:37.563] sended 0288 to server
[2023-08-02 07:08:37.614] sended 0288 to server
[2023-08-02 07:08:37.614] sended 0288 to server
[2023-08-02 07:08:37.615] sended 0287 to server
[2023-08-02 07:08:37.615] sended 0287 to server
[2023-08-02 07:08:37.666] sended 0287 to server
[2023-08-02 07:08:37.666] sended 0288 to server
[2023-08-02 07:08:37.667] sended 0288 to server
[2023-08-02 07:08:37.718] sended 0288 to server
[2023-08-02 07:08:37.718] sended 0287 to server
[2023-08-02 07:08:37.718] sended 0287 to server
[2023-08-02 07:08:37.770] sended 0288 to server
[2023-08-02 07:08:37.770] sended 0288 to server
[2023-08-02 07:08:37.770] sended 0288 to server
[2023-08-02 07:08:37.821] sended 0288 to server
[2023-08-02 07:08:37.821] sended 0287 to server
[2023-08-02 07:08:37.822] sended 0288 to server
[2023-08-02 07:08:37.822] sended 0287 to server
[2023-08-02 07:08:37.873] sended 0287 to server
[2023-08-02 07:08:37.874] sended 0287 to server
[2023-08-02 07:08:37.925] sended 0287 to server
[2023-08-02 07:08:37.925] sended 0288 to server
[2023-08-02 07:08:37.925] sended 0288 to server
[2023-08-02 07:08:37.976] sended 0287 to server
[2023-08-02 07:08:37.977] sended 0287 to server
[2023-08-02 07:08:37.978] sended 0288 to server
[2023-08-02 07:08:38.029] sended 0288 to server
[2023-08-02 07:08:38.029] sended 0288 to server
[2023-08-02 07:08:38.030] sended 0288 to server
[2023-08-02 07:08:38.081] sended 0288 to server
[2023-08-02 07:08:38.081] sended 0287 to server
[2023-08-02 07:08:38.081] sended 0287 to server
[2023-08-02 07:08:38.132] sended 0288 to server
[2023-08-02 07:08:38.132] sended 0287 to server
[2023-08-02 07:08:38.132] sended 0288 to server
[2023-08-02 07:08:38.183] sended 0288 to server
[2023-08-02 07:08:38.184] sended 0288 to server
[2023-08-02 07:08:38.184] sended 0288 to server
[2023-08-02 07:08:38.235] sended 0288 to server
[2023-08-02 07:08:38.235] sended 0288 to server
[2023-08-02 07:08:38.235] sended 0288 to server
[2023-08-02 07:08:38.286] sended 0288 to server
[2023-08-02 07:08:38.286] sended 0288 to server
[2023-08-02 07:08:38.286] sended 0288 to server
[2023-08-02 07:08:38.337] sended 0288 to server
[2023-08-02 07:08:38.337] sended 0288 to server
[2023-08-02 07:08:38.337] sended 0287 to server
[2023-08-02 07:08:38.338] sended 0288 to server
[2023-08-02 07:08:38.388] sended 0288 to server
[2023-08-02 07:08:38.389] sended 0288 to server
[2023-08-02 07:08:38.389] sended 0287 to server
[2023-08-02 07:08:38.389] sended 0287 to server
[2023-08-02 07:08:38.440] sended 0288 to server
[2023-08-02 07:08:38.440] sended 0288 to server
[2023-08-02 07:08:38.491] sended 0288 to server
[2023-08-02 07:08:38.542] sended 0287 to server
[2023-08-02 07:08:38.542] sended 0288 to server
[2023-08-02 07:08:38.543] sended 0288 to server
[2023-08-02 07:08:38.543] sended 0288 to server
[2023-08-02 07:08:38.594] sended 0288 to server
[2023-08-02 07:08:38.594] sended 0287 to server
[2023-08-02 07:08:38.594] sended 0287 to server
[2023-08-02 07:08:38.695] sended 0287 to server
[2023-08-02 07:08:38.696] sended 0287 to server
[2023-08-02 07:08:38.746] sended 0288 to server
[2023-08-02 07:08:38.747] sended 0287 to server
[2023-08-02 07:08:38.747] sended 0287 to server
[2023-08-02 07:08:38.798] sended 0288 to server
[2023-08-02 07:08:38.798] sended 0288 to server
[2023-08-02 07:08:38.849] sended 0287 to server
[2023-08-02 07:08:38.849] sended 0287 to server
[2023-08-02 07:08:38.849] sended 0287 to server
[2023-08-02 07:08:38.900] sended 0288 to server
[2023-08-02 07:08:38.900] sended 0288 to server
[2023-08-02 07:08:38.901] sended 0288 to server
[2023-08-02 07:08:38.901] sended 0288 to server
[2023-08-02 07:08:38.951] sended 0287 to server
[2023-08-02 07:08:38.952] sended 0288 to server
[2023-08-02 07:08:38.952] sended 0288 to server
[2023-08-02 07:08:39.003] sended 0288 to server
[2023-08-02 07:08:39.003] sended 0288 to server
[2023-08-02 07:08:39.054] sended 0288 to server
[2023-08-02 07:08:39.054] sended 0288 to server
[2023-08-02 07:08:39.105] sended 0288 to server
[2023-08-02 07:08:39.105] sended 0288 to server
[2023-08-02 07:08:39.105] sended 0288 to server
[2023-08-02 07:08:39.156] sended 0288 to server
[2023-08-02 07:08:39.157] sended 0288 to server
[2023-08-02 07:08:39.157] sended 0288 to server
[2023-08-02 07:08:39.208] sended 0288 to server
[2023-08-02 07:08:39.208] sended 0287 to server
[2023-08-02 07:08:39.208] sended 0287 to server
[2023-08-02 07:08:39.259] sended 0288 to server
[2023-08-02 07:08:39.259] sended 0287 to server
[2023-08-02 07:08:39.260] sended 0288 to server
[2023-08-02 07:08:39.310] sended 0288 to server
[2023-08-02 07:08:39.311] sended 0288 to server
[2023-08-02 07:08:39.311] sended 0288 to server
[2023-08-02 07:08:39.311] sended 0288 to server
[2023-08-02 07:08:39.362] sended 0288 to server
[2023-08-02 07:08:39.362] sended 0288 to server
[2023-08-02 07:08:39.363] sended 0288 to server
[2023-08-02 07:08:39.363] sended 0288 to server
[2023-08-02 07:08:39.414] sended 0288 to server
[2023-08-02 07:08:39.414] sended 0288 to server
[2023-08-02 07:08:39.414] sended 0287 to server
[2023-08-02 07:08:39.465] sended 0288 to server
[2023-08-02 07:08:39.465] sended 0287 to server
[2023-08-02 07:08:39.465] sended 0287 to server
[2023-08-02 07:08:39.516] sended 0287 to server
[2023-08-02 07:08:39.516] sended 0288 to server
[2023-08-02 07:08:39.517] sended 0288 to server
[2023-08-02 07:08:39.567] sended 0288 to server
[2023-08-02 07:08:39.568] sended 0288 to server
[2023-08-02 07:08:39.568] sended 0287 to server
[2023-08-02 07:08:39.619] sended 0288 to server
[2023-08-02 07:08:39.619] sended 0288 to server
[2023-08-02 07:08:39.670] sended 0288 to server
[2023-08-02 07:08:39.670] sended 0287 to server
[2023-08-02 07:08:39.670] sended 0287 to server
[2023-08-02 07:08:39.721] sended 0288 to server
[2023-08-02 07:08:39.721] sended 0288 to server
[2023-08-02 07:08:39.722] sended 0288 to server
[2023-08-02 07:08:39.773] sended 0288 to server
[2023-08-02 07:08:39.773] sended 0288 to server
[2023-08-02 07:08:39.773] sended 0288 to server
[2023-08-02 07:08:39.824] sended 0288 to server
[2023-08-02 07:08:39.824] sended 0288 to server
[2023-08-02 07:08:39.875] sended 0287 to server
[2023-08-02 07:08:39.875] sended 0288 to server
[2023-08-02 07:08:39.876] sended 0287 to server
[2023-08-02 07:08:39.926] sended 0288 to server
[2023-08-02 07:08:39.927] sended 0288 to server
[2023-08-02 07:08:39.927] sended 0288 to server
[2023-08-02 07:08:39.977] sended 0287 to server
[2023-08-02 07:08:39.978] sended 0288 to server
[2023-08-02 07:08:39.978] sended 0287 to server
[2023-08-02 07:08:39.978] sended 0288 to server
[2023-08-02 07:08:40.029] sended 0288 to server
[2023-08-02 07:08:40.029] sended 0288 to server
[2023-08-02 07:08:40.029] sended 0288 to server
[2023-08-02 07:08:40.080] sended 0288 to server
[2023-08-02 07:08:40.080] sended 0288 to server
[2023-08-02 07:08:40.081] sended 0288 to server
[2023-08-02 07:08:40.131] sended 0288 to server
[2023-08-02 07:08:40.132] sended 0288 to server
[2023-08-02 07:08:40.132] sended 0288 to server
[2023-08-02 07:08:40.132] sended 0288 to server
[2023-08-02 07:08:40.183] sended 0288 to server
[2023-08-02 07:08:40.183] sended 0288 to server
[2023-08-02 07:08:40.234] sended 0287 to server
[2023-08-02 07:08:40.234] sended 0288 to server
[2023-08-02 07:08:40.234] sended 0287 to server
[2023-08-02 07:08:40.285] sended 0288 to server
[2023-08-02 07:08:40.285] sended 0288 to server
[2023-08-02 07:08:40.286] sended 0287 to server
[2023-08-02 07:08:40.286] sended 0288 to server
[2023-08-02 07:08:40.337] sended 0288 to server
[2023-08-02 07:08:40.337] sended 0288 to server
[2023-08-02 07:08:40.388] sended 0288 to server
[2023-08-02 07:08:40.388] sended 0288 to server
[2023-08-02 07:08:40.388] sended 0288 to server
[2023-08-02 07:08:40.388] sended 0288 to server
[2023-08-02 07:08:40.439] sended 0288 to server
[2023-08-02 07:08:40.439] sended 0288 to server
[2023-08-02 07:08:40.440] sended 0287 to server
[2023-08-02 07:08:40.490] sended 0287 to server
[2023-08-02 07:08:40.491] sended 0288 to server
[2023-08-02 07:08:40.541] sended 0288 to server
[2023-08-02 07:08:40.542] sended 0288 to server
[2023-08-02 07:08:40.542] sended 0287 to server
[2023-08-02 07:08:40.542] sended 0288 to server
[2023-08-02 07:08:40.593] sended 0288 to server
[2023-08-02 07:08:40.593] sended 0288 to server
[2023-08-02 07:08:40.593] sended 0288 to server
[2023-08-02 07:08:40.594] sended 0288 to server
[2023-08-02 07:08:40.644] sended 0288 to server
[2023-08-02 07:08:40.645] sended 0288 to server
[2023-08-02 07:08:40.645] sended 0288 to server
[2023-08-02 07:08:40.696] sended 0287 to server
[2023-08-02 07:08:40.696] sended 0288 to server
[2023-08-02 07:08:40.696] sended 0288 to server
[2023-08-02 07:08:40.697] sended 0287 to server
[2023-08-02 07:08:40.747] sended 0288 to server
[2023-08-02 07:08:40.748] sended 0288 to server
[2023-08-02 07:08:40.798] sended 0288 to server
[2023-08-02 07:08:40.799] sended 0288 to server
[2023-08-02 07:08:40.799] sended 0288 to server
[2023-08-02 07:08:40.850] sended 0288 to server
[2023-08-02 07:08:40.850] sended 0288 to server
[2023-08-02 07:08:40.850] sended 0287 to server
[2023-08-02 07:08:40.850] sended 0288 to server
[2023-08-02 07:08:40.901] sended 0288 to server
[2023-08-02 07:08:40.901] sended 0287 to server
[2023-08-02 07:08:40.902] sended 0288 to server
[2023-08-02 07:08:40.953] sended 0288 to server
[2023-08-02 07:08:40.953] sended 0288 to server
[2023-08-02 07:08:41.004] sended 0287 to server
[2023-08-02 07:08:41.004] sended 0288 to server
[2023-08-02 07:08:41.055] sended 0288 to server
[2023-08-02 07:08:41.106] sended 0288 to server
[2023-08-02 07:08:41.106] sended 0288 to server
[2023-08-02 07:08:41.106] sended 0288 to server
[2023-08-02 07:08:41.157] sended 0288 to server
[2023-08-02 07:08:41.157] sended 0288 to server
[2023-08-02 07:08:41.157] sended 0287 to server
[2023-08-02 07:08:41.208] sended 0288 to server
[2023-08-02 07:08:41.208] sended 0287 to server
[2023-08-02 07:08:41.209] sended 0287 to server
[2023-08-02 07:08:41.259] sended 0287 to server
[2023-08-02 07:08:41.260] sended 0288 to server
[2023-08-02 07:08:41.260] sended 0288 to server
[2023-08-02 07:08:41.311] sended 0288 to server
[2023-08-02 07:08:41.311] sended 0288 to server
[2023-08-02 07:08:41.311] sended 0287 to server
[2023-08-02 07:08:41.311] sended 0288 to server
[2023-08-02 07:08:41.362] sended 0288 to server
[2023-08-02 07:08:41.363] sended 0287 to server
[2023-08-02 07:08:41.363] sended 0287 to server
[2023-08-02 07:08:41.414] sended 0288 to server
[2023-08-02 07:08:41.414] sended 0288 to server
[2023-08-02 07:08:41.414] sended 0288 to server
[2023-08-02 07:08:41.414] sended 0287 to server
[2023-08-02 07:08:41.465] sended 0288 to server
[2023-08-02 07:08:41.465] sended 0287 to server
[2023-08-02 07:08:41.466] sended 0287 to server
[2023-08-02 07:08:41.516] sended 0288 to server
[2023-08-02 07:08:41.517] sended 0288 to server
[2023-08-02 07:08:41.517] sended 0288 to server
[2023-08-02 07:08:41.568] sended 0288 to server
[2023-08-02 07:08:41.568] sended 0288 to server
[2023-08-02 07:08:41.619] sended 0288 to server
[2023-08-02 07:08:41.619] sended 0287 to server
[2023-08-02 07:08:41.670] sended 0288 to server
[2023-08-02 07:08:41.671] sended 0288 to server
[2023-08-02 07:08:41.721] sended 0288 to server
[2023-08-02 07:08:41.722] sended 0288 to server
[2023-08-02 07:08:41.722] sended 0288 to server
[2023-08-02 07:08:41.773] sended 0288 to server
[2023-08-02 07:08:41.773] sended 0288 to server
[2023-08-02 07:08:41.773] sended 0288 to server
[2023-08-02 07:08:41.774] sended 0288 to server
[2023-08-02 07:08:41.825] sended 0288 to server
[2023-08-02 07:08:41.825] sended 0288 to server
[2023-08-02 07:08:41.876] sended 0288 to server
[2023-08-02 07:08:41.877] sended 0288 to server
[2023-08-02 07:08:41.928] sended 0287 to server
[2023-08-02 07:08:41.928] sended 0288 to server
[2023-08-02 07:08:42.029] sended 0287 to server
[2023-08-02 07:08:42.030] sended 0287 to server
[2023-08-02 07:08:42.031] sended 0287 to server
[2023-08-02 07:08:42.031] sended 0287 to server
[2023-08-02 07:08:42.082] sended 0288 to server
[2023-08-02 07:08:42.083] sended 0288 to server
[2023-08-02 07:08:42.083] sended 0288 to server
[2023-08-02 07:08:42.134] sended 0287 to server
[2023-08-02 07:08:42.134] sended 0288 to server
[2023-08-02 07:08:42.135] sended 0288 to server
[2023-08-02 07:08:42.186] sended 0288 to server
[2023-08-02 07:08:42.186] sended 0287 to server
[2023-08-02 07:08:42.187] sended 0288 to server
[2023-08-02 07:08:42.187] sended 0288 to server
[2023-08-02 07:08:42.238] sended 0288 to server
[2023-08-02 07:08:42.239] sended 0288 to server
[2023-08-02 07:08:42.290] sended 0288 to server
[2023-08-02 07:08:42.290] sended 0288 to server
[2023-08-02 07:08:42.341] sended 0288 to server
[2023-08-02 07:08:42.342] sended 0288 to server
[2023-08-02 07:08:42.342] sended 0287 to server
[2023-08-02 07:08:42.343] sended 0288 to server
[2023-08-02 07:08:42.394] sended 0287 to server
[2023-08-02 07:08:42.394] sended 0288 to server
[2023-08-02 07:08:42.395] sended 0287 to server
[2023-08-02 07:08:42.395] sended 0288 to server
[2023-08-02 07:08:42.446] sended 0288 to server
[2023-08-02 07:08:42.447] sended 0287 to server
[2023-08-02 07:08:42.498] sended 0288 to server
[2023-08-02 07:08:42.498] sended 0287 to server
[2023-08-02 07:08:42.549] sended 0287 to server
[2023-08-02 07:08:42.600] sended 0288 to server
[2023-08-02 07:08:42.600] sended 0288 to server
[2023-08-02 07:08:42.601] sended 0288 to server
[2023-08-02 07:08:42.652] sended 0287 to server
[2023-08-02 07:08:42.703] sended 0288 to server
[2023-08-02 07:08:42.754] sended 0287 to server
[2023-08-02 07:08:42.754] sended 0288 to server
[2023-08-02 07:08:42.755] sended 0288 to server
[2023-08-02 07:08:42.756] sended 0288 to server
[2023-08-02 07:08:42.756] sended 0287 to server
[2023-08-02 07:08:42.757] sended 0288 to server
[2023-08-02 07:08:42.808] sended 0288 to server
